accuracy,micro_avg_precision,micro_avg_recall,micro_avg_f1,macro_avg_precision,macro_avg_recall,macro_avg_f1,iteration,fold,data_type
0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9613030044192388,0.9608333333333334,0.9608771054151106,31,2,val
0.9486666666666668,0.9486666666666668,0.9486666666666668,0.9486666666666668,0.9497996672479704,0.9486666666666668,0.9489116218957742,31,2,test
0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9680495636503336,0.9658333333333332,0.9658030390045008,31,3,train
0.945,0.945,0.945,0.945,0.9498850906441516,0.945,0.9450766249409288,31,3,val
0.9433333333333334,0.9433333333333334,0.9433333333333334,0.9433333333333334,0.9478789880806462,0.9433333333333334,0.9435401768032682,31,3,test
0.9639583333333334,0.9639583333333334,0.9639583333333334,0.9639583333333334,0.966821632065441,0.9639583333333333,0.9641715471678104,31,4,train
0.9375,0.9375,0.9375,0.9375,0.943350964384613,0.9375,0.9378239368677056,31,4,val
0.934,0.934,0.934,0.934,0.9409172374003544,0.934,0.9349691611088692,31,4,test
0.918125,0.918125,0.918125,0.918125,0.9252876521481824,0.918125,0.9142661747814737,31,5,train
0.9025,0.9025,0.9025,0.9025,0.911947941612292,0.9025,0.8979091878144339,31,5,val
0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9156541514794564,0.9066666666666666,0.9019378806737498,31,5,test
